频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
Anime Vision Classics (1080p),https://d82pyvmcw2kdc.cloudfront.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-swfivzrzwamaq/live/fast-channel-animevisionclassics-efc8dc6d/fast-channel-animevisionclassics-efc8dc6d.m3u8,,,,AnimeVisionClassics.es@SD,,,,https://i.imgur.com/mTaiEE1.png,Animation,,iptv-org-all.txt,1044,504
BBC Series,https://jmp2.uk/plu-60dafb9a0df1ba000758d37b.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,563,200
Anixe HD Serie (360p),https://ma.anixa.tv/clips/stream/anixehd/index.m3u8,,,,AnixeHDSerie.de@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c0/Anixe_HD.svg/960px-Anixe_HD.svg.png,Entertainment,,iptv-org-all.txt,611,403
Alerth Alnabawi Channel (576p),http://82.212.74.2:8000/live/7307.m3u8,,,,AlerthAlnabawiChannel.jo@SD,,,,https://i.imgur.com/iYibJxK.png,Religious,,iptv-org-all.txt,407,200
Alerte Cobra,https://jmp2.uk/plu-62f3e4bc08f5ec000744f552.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,567,200
Aruba.TV (1080p),https://cdn01.setar.aw/Canal49/canal49/playlist.m3u8,,,,ArubaTV.aw@SD,,,,https://i.imgur.com/9fWY09U.png,Travel,,iptv-org-all.txt,1517,200
Avto24 (576p),http://stream.mcquack.net/78/index.m3u8,,,,Avto24.ru@SD,,,,https://i.imgur.com/GXSXmN2.png,Auto,,iptv-org-all.txt,175,200
BBC Three/CBBC (720p),http://193.46.58.239:8080/CBBCHD/index.m3u8,,,,BBCThreeCBBC.uk@HD,,,,https://i.imgur.com/CGXC5fp.png,Animation;Family;Kids,,iptv-org-all.txt,164,403
Aniplus Asia (720p),https://amg18481-amg18481c1-amgplt0352.playout.now3.amagi.tv/playlist/amg18481-amg18481c1-amgplt0352/playlist.m3u8,,,,AniplusAsia.sg@SD,,,,https://i.imgur.com/Im3MePy.png,Animation,,iptv-org-all.txt,892,200
Action 24 (1080p) [Not 24/7],http://actionlive.siliconweb.com/actionabr/actiontv/playlist.m3u8,,,,Action24.gr@SD,,,,https://upload.wikimedia.org/wikipedia/commons/8/88/Action24-logo-small.png,Movies,,iptv-org-all.txt,1081,200
BBC Series,https://jmp2.uk/plu-62e7fa5ab5062e0007dcf97d.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,559,200
BandNews (1080p),https://cdn-5.nxplay.com.br/BAND_NEWS/index.m3u8,,,,BandNews.br@SD,,,,https://i.ibb.co/0jVZBFp/u8ya-iw-R-400x400.jpg,News,,iptv-org-all.txt,1027,403
Band Sports (1080p),https://cdn-5.nxplay.com.br/BAND_SPORTS/index.m3u8,,,,BandSports.br@SD,,,,https://i.imgur.com/EuPvzJe.png,Sports,,iptv-org-all.txt,1161,403
Akaku 53 (Hawaii) (1080p),https://castus-vod-dev.s3.amazonaws.com/vod_clients/akaku/live/ch1/video.m3u8,,,,Akaku53.us@SD,,,,https://www.akaku.org/wp-content/uploads/bb-plugin/cache/Channel53-147x150-square.png,General,,iptv-org-all.txt,242,200
ACTV,https://castus-vod-dev.s3.amazonaws.com/vod_clients/athens/live/ch2/video.m3u8,,,,ACTV.us@SD,,,,https://i.imgur.com/Z6lB0Ww.png,Legislative,,iptv-org-all.txt,251,200
ABC 5 St. Paul MN (KSTP) (1080p),https://amg01942-amg01942c2-stirr-us-10173.playouts.now.amagi.tv/playlist.m3u8,,,,KSTPTV51.us@HD,,,,,Undefined,,iptv-org-all.txt,622,200
Banijay Mr Bean Animé (1080p),https://amg00627-amg00627c31-rakuten-fr-3991.playouts.now.amagi.tv/playlist/amg00627-banijayfast-mrbeanfrcc-rakutenfr/playlist.m3u8,,,,MrBeanAnimated.uk@FR,,,,https://static.wikia.nocookie.net/logopedia/images/2/25/Mr._Bean_Animated_Series_stacked_logo.png,Animation;Kids,,iptv-org-all.txt,548,200
Asharq Documentary (1080p),https://svs.itworkscdn.net/asharqdocumentarylive/asharqdocumentary.smil/playlist_dvr.m3u8,,,,AsharqDocumentary.sa@SD,,,,https://i.imgur.com/v6VsFEt.png,Documentary,,iptv-org-all.txt,602,200
Action Hollywood Movies (720p) [Geo-blocked],https://actionhollywood-klowdtv.amagi.tv/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,889,200
Antares Televisión (720p) [Not 24/7],https://5c3fb01839654.streamlock.net:1963/iptvantares/liveantarestv/playlist.m3u8,,,,AntaresTelevision.pe@SD,,,,https://i.imgur.com/05gwtk2.png,Entertainment,,iptv-org-all.txt,491,200
Actualidad 360 (1080p) [Geo-blocked],https://amg01821-lovetv-amg01821c27-lg-es-6726.playouts.now.amagi.tv/playlist/amg01821-lovetvfast-lovenews-lges/playlist.m3u8,,,,Actualidad360.es@SD,,,,https://i.imgur.com/3YeTu0n.png,News,,iptv-org-all.txt,712,200
Aleph News (720p),https://stream-aleph.m.ro/Aleph/ngrp:Alephnewsmain.stream_all/playlist.m3u8,,,,AlephNews.ro@SD,,,,https://i.imgur.com/qPRQZMI.png,News,,iptv-org-all.txt,1402,200
ABC 6 Austin TX (KAAL) (1080p),https://amg01942-amg01942c6-stirr-us-10178.playouts.now.amagi.tv/playlist.m3u8,,,,KAAL61.us@HD,,,,,Undefined,,iptv-org-all.txt,480,200
Aryan TV National (576p),https://mumt04.tangotv.in/m18aqlK4ARYANTVNATIONAL/index.m3u8,,,,AryanTVNational.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_ARYAN_TV_NATIONAL/images/LOGO_HD/image.png,Undefined,,iptv-org-all.txt,1457,200
Asharq News (1080p),https://live-news.asharq.com/asharq.m3u8,,,,AsharqNews.sa@SD,,,,https://i.imgur.com/bqRC3sl.png,Business;News,,iptv-org-all.txt,568,200
Asharq Radio (1080p),https://svs.itworkscdn.net/asharqradiovlive/asharqradiov/playlist.m3u8,,,,AsharqRadio.sa@SD,,,,https://i.imgur.com/M6K8cD3.jpeg,Business;News,,iptv-org-all.txt,477,200
AmarUjala (1080p),https://amarujala.ottlive.co.in/amarujala/index.m3u8,,,,AmarUjala.in@SD,,,,https://i.imgur.com/ndQ8LZp.png,News,,iptv-org-all.txt,2475,200
Aigaio TV (720p),https://fr.crystalweb.net:1936/aigaiotv/aigaiotv/playlist.m3u8,,,,AigaioTV.gr@SD,,,,https://i.imgur.com/7LfuDJi.png,General,,iptv-org-all.txt,1546,200
Aleph Business (1280p),https://streamw.m.ro/Aleph/ngrp:Alephbiz.stream_all/playlist.m3u8,,,,AlephBusiness.ro@SD,,,,https://i.imgur.com/IqvZBeo.png,Business,,iptv-org-all.txt,1663,200
ANT1 Cyprus (1080p),http://l2.cloudskep.com/ant1cm2/abr/playlist.m3u8,,,,ANT1Cyprus.cy@SD,,,,https://i.imgur.com/2KAObBt.png,Entertainment,,iptv-org-all.txt,862,200
Bangla Vision (720p),https://tvsen5.aynaott.com/banglavision/index.m3u8,,,,BanglaVision.bd@SD,,,,https://i.imgur.com/nCWgp38.png,General,,iptv-org-all.txt,1074,200
Aire de Santa Fe (1080p),https://unlimited1-us.dps.live/airedesantafetv/airedesantafetv.smil/playlist.m3u8,,,,AiredeSantaFe.ar@SD,,,,https://i.imgur.com/60vSWW0.png,General,,iptv-org-all.txt,1249,200
Avivamiento TV (1080p) [Not 24/7],https://s1.abntelevision.com/avivamientoabr/stream/avivamientohd/avivamientohd/playlist.m3u8,,,,AvivamientoTV.co@SD,,,,https://i.imgur.com/ydoBp3b.png,Religious,,iptv-org-all.txt,1063,200
Activa TV (720p),https://streamtv.mediasector.es/hls/activatv/index.m3u8,,,,ActivaTV.es@SD,,,,https://i.imgur.com/VCUZKiw.png,Music,,iptv-org-all.txt,1141,200
Action Hollywood Movies (1080p),https://cdn-apse1-prod.tsv2.amagi.tv/linear/amg01076-lightningintern-actionhollywood-samsungnz/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,1334,200
ACTV (504p),https://dlgt0tdl2hpq3.cloudfront.net/rtbf/clr-rtbf/4db788c7/index.m3u8,,,,ACTV.be@SD,,,,https://files.catbox.moe/8v2y8m.png,General,,iptv-org-all.txt,891,200
Ame 47 (576p),https://ss2.tvrdomi.com:1936/ame47/ame47/playlist.m3u8,,,,Ame47.do@SD,,,,https://i.imgur.com/MUEbjeP.png,General,,iptv-org-all.txt,1010,200
BBC Top Gear (1080p),https://amg00793-amg00793c5-xumo-us-2664.playouts.now.amagi.tv/bbcstudios-bbctopgear8min-all/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt,658,200
Akaal Channel (396p) [Geo-blocked],https://cdn-globecast.akamaized.net/live/eds/akaal_tv/hls1_smart_akaal/akaal_tv.m3u8,,,,AkaalChannel.uk@SD,,,,https://i.imgur.com/K81vNbk.png,Religious,,iptv-org-all.txt,964,200
Alert (576p) [Not 24/7],https://itv.streams.ovh/ALEERT/ALEERT/playlist.m3u8,,,,AlertTV.gr@SD,,,,https://i.imgur.com/xqa87lG.png,News,,iptv-org-all.txt,1640,200
Banjar TV (720p) [Not 24/7],https://banjartv.siar.us/banjartv/live/playlist.m3u8,,,,BanjarTV.id@SD,,,,https://i.imgur.com/TA76a10.png,Undefined,,iptv-org-all.txt,825,200
Anjan TV (720p),https://anjan.vstream.online/anjanorg/ngrp:anjan_hdall/playlist.m3u8,,,,AnjanTV.in@SD,,,,https://i.imgur.com/sh0yFSf.png,Entertainment,,iptv-org-all.txt,1295,200
ARY News,https://cdn07lhr.tamashaweb.com:8087/jazzauth/vsat-arynews-abr/live/vsat-arynews-H/chunks_dvr_timeshift-0-3600.m3u8,,,,ARYNews.pk@SD,,,,https://i.imgur.com/R4KtTbJ.jpg,News,,iptv-org-all.txt,1947,200
Alex Berlin (1080p),https://alex-stream.rosebud-media.de/bounce/alexlivetv50.smil/index.m3u8,,,,AlexBerlin.de@SD,,,,https://i.imgur.com/eTmHk4e.png,Undefined,,iptv-org-all.txt,1242,200
Ajyal TV (720p),http://htvajyal.mada.ps:8888/ajyal/index.m3u8,,,,AjyalTV.ps@SD,,,,https://i.imgur.com/i6Y7beR.jpg,General,,iptv-org-all.txt,1785,200
Awaaz India TV (720p) [Not 24/7],https://awaazindia.livebox.co.in/AwaazIndaTVhls/Live.m3u8,,,,AwaazIndiaTV.in@SD,,,,https://i.imgur.com/eKQs51V.png,News,,iptv-org-all.txt,1567,200
Avers (480p),https://avers.pp.ua/hls/efir.m3u8,,,,Avers.ua@SD,,,,https://i.imgur.com/rHHz94D.png,General,,iptv-org-all.txt,2960,200
Ajman TV (1080p),https://cdn1.logichost.in/ajmantv/live/playlist.m3u8,,,,AjmanTV.ae@SD,,,,https://i.imgur.com/hVNIwgE.png,General,,iptv-org-all.txt,3282,200
Antena 1 (1080p),http://forever.megogo.xyz/iptv/QGB4M3H62GC7E3/7002/index.m3u8,,,,Antena1.ro@SD,,,,https://i.imgur.com/EPmwuuv.png,General,,iptv-org-all.txt,2862,200
Aik News,https://s2.ideationtec.live/Pnn/Pnn.m3u8?token=KsR3k27_sH3n-2,,,,AikNews.pk@SD,,,,https://i.imgur.com/svPXoAP.png,News,,iptv-org-all.txt,5469,200
